x,y,z
2.88,1.2000000000000002,-6.364016640000008
2.92,1.2000000000000002,-5.938455040000003
2.96,1.2000000000000002,-5.454909440000003
3.0,1.2000000000000002,-4.9104000000000045
-1.0,1.2400000000000002,1.1643417599999983
-0.96,1.2400000000000002,0.4950323199999973
-0.92,1.2400000000000002,-0.11331328000000207
-0.88,1.2400000000000002,-0.6636748800000021
-0.84,1.2400000000000002,-1.1589708800000025
-0.8,1.2400000000000002,-1.6020582400000012
-0.76,1.2400000000000002,-1.9957324800000016
-0.72,1.2400000000000002,-2.342727680000002
-0.6799999999999999,1.2400000000000002,-2.6457164800000026
-0.64,1.2400000000000002,-2.907310080000002
-0.6,1.2400000000000002,-3.130058240000002
-0.56,1.2400000000000002,-3.3164492800000023
-0.52,1.2400000000000002,-3.4689100800000015
-0.48,1.2400000000000002,-3.5898060800000016
-0.43999999999999995,1.2400000000000002,-3.6814412800000023
-0.4,1.2400000000000002,-3.7460582400000018
-0.36,1.2400000000000002,-3.7858380800000018
-0.31999999999999995,1.2400000000000002,-3.8029004800000017
-0.28,1.2400000000000002,-3.799303680000002
-0.24,1.2400000000000002,-3.777044480000002
-0.19999999999999996,1.2400000000000002,-3.7380582400000018
-0.16000000000000003,1.2400000000000002,-3.6842188800000018
-0.12,1.2400000000000002,-3.617338880000002
-0.07999999999999996,1.2400000000000002,-3.5391692800000016
-0.040000000000000036,1.2400000000000002,-3.451399680000002
0.0,1.2400000000000002,-3.3556582400000017
0.040000000000000036,1.2400000000000002,-3.2535116800000012
0.08000000000000007,1.2400000000000002,-3.146465280000001
0.1200000000000001,1.2400000000000002,-3.0359628800000014
0.15999999999999992,1.2400000000000002,-2.9233868800000016
0.19999999999999996,1.2400000000000002,-2.810058240000002
0.24,1.2400000000000002,-2.6972364800000013
0.28,1.2400000000000002,-2.5861196800000013
0.32000000000000006,1.2400000000000002,-2.4778444800000017
0.3600000000000001,1.2400000000000002,-2.373486080000001
0.40000000000000013,1.2400000000000002,-2.2740582400000013
0.43999999999999995,1.2400000000000002,-2.1805132800000013
0.48,1.2400000000000002,-2.093742080000001
0.52,1.2400000000000002,-2.014574080000002
0.56,1.2400000000000002,-1.943777280000001
0.6000000000000001,1.2400000000000002,-1.8820582400000014
0.6400000000000001,1.2400000000000002,-1.8300620800000016
0.6799999999999999,1.2400000000000002,-1.7883724800000016
0.72,1.2400000000000002,-1.757511680000001
0.76,1.2400000000000002,-1.7379404800000016
0.8,1.2400000000000002,-1.7300582400000013
0.8400000000000001,1.2400000000000002,-1.7342028800000016
0.8800000000000001,1.2400000000000002,-1.7506508800000011
0.9199999999999999,1.2400000000000002,-1.779617280000001
0.96,1.2400000000000002,-1.8212556800000006
1.0,1.2400000000000002,-1.8756582400000017
1.04,1.2400000000000002,-1.9428556800000005
1.08,1.2400000000000002,-2.022817280000001
1.12,1.2400000000000002,-2.1154508800000014
1.1600000000000001,1.2400000000000002,-2.2206028800000017
1.2000000000000002,1.2400000000000002,-2.3380582400000023
1.2400000000000002,1.2400000000000002,-2.4675404800000034
1.2800000000000002,1.2400000000000002,-2.6087116800000016
1.3199999999999998,1.2400000000000002,-2.7611724800000017
1.3599999999999999,1.2400000000000002,-2.924462080000001
1.4,1.2400000000000002,-3.0980582399999994
1.44,1.2400000000000002,-3.2813772799999996
1.48,1.2400000000000002,-3.473774079999999
1.52,1.2400000000000002,-3.674542080000001
1.56,1.2400000000000002,-3.88291328
1.6,1.2400000000000002,-4.098058240000003
1.6400000000000001,1.2400000000000002,-4.319086080000001
1.6800000000000002,1.2400000000000002,-4.54504448
1.7200000000000002,1.2400000000000002,-4.774919679999998
1.7600000000000002,1.2400000000000002,-5.007636480000001
1.8000000000000003,1.2400000000000002,-5.242058240000001
1.8399999999999999,1.2400000000000002,-5.476986880000002
1.88,1.2400000000000002,-5.711162880000001
1.92,1.2400000000000002,-5.943265279999998
1.96,1.2400000000000002,-6.171911680000001
2.0,1.2400000000000002,-6.3956582399999995
2.04,1.2400000000000002,-6.612999680000005
2.08,1.2400000000000002,-6.8223692799999975
2.12,1.2400000000000002,-7.0221388799999955
2.16,1.2400000000000002,-7.210618879999998
2.2,1.2400000000000002,-7.386058240000004
2.24,1.2400000000000002,-7.54664448
2.2800000000000002,1.2400000000000002,-7.690503679999996
2.3200000000000003,1.2400000000000002,-7.815700479999999
2.36,1.2400000000000002,-7.920238080000002
2.4,1.2400000000000002,-8.002058239999997
2.44,1.2400000000000002,-8.059041280000006
2.48,1.2400000000000002,-8.089006080000003
2.52,1.2400000000000002,-8.089710080000003
2.56,1.2400000000000002,-8.058849280000011
2.6,1.2400000000000002,-7.994058239999995
2.64,1.2400000000000002,-7.892910080000001
2.68,1.2400000000000002,-7.752916480000001
2.72,1.2400000000000002,-7.571527679999992
2.7600000000000002,1.2400000000000002,-7.346132480000009
2.8000000000000003,1.2400000000000002,-7.074058239999997
2.84,1.2400000000000002,-6.7525708799999915
2.88,1.2400000000000002,-6.378874880000006
2.92,1.2400000000000002,-5.950113280000001
2.96,1.2400000000000002,-5.463367680000001
3.0,1.2400000000000002,-4.915658240000003
-1.0,1.2800000000000002,0.8328985599999985
-0.96,1.2800000000000002,0.16678911999999757
-0.92,1.2800000000000002,-0.4383564800000017
-0.88,1.2800000000000002,-0.9855180800000021
-0.84,1.2800000000000002,-1.4776140800000024
-0.8,1.2800000000000002,-1.917501440000001
-0.76,1.2800000000000002,-2.3079756800000015
-0.72,1.2800000000000002,-2.651770880000002
-0.6799999999999999,1.2800000000000002,-2.951559680000002
-0.64,1.2800000000000002,-3.2099532800000015
-0.6,1.2800000000000002,-3.429501440000002
-0.56,1.2800000000000002,-3.6126924800000015
-0.52,1.2800000000000002,-3.7619532800000015
-0.48,1.2800000000000002,-3.8796492800000015
-0.43999999999999995,1.2800000000000002,-3.9680844800000017
-0.4,1.2800000000000002,-4.0295014400000015
-0.36,1.2800000000000002,-4.0660812800000015
-0.31999999999999995,1.2800000000000002,-4.079943680000001
-0.28,1.2800000000000002,-4.073146880000002
-0.24,1.2800000000000002,-4.047687680000002
-0.19999999999999996,1.2800000000000002,-4.0055014400000015
-0.16000000000000003,1.2800000000000002,-3.9484620800000014
-0.12,1.2800000000000002,-3.8783820800000015
-0.07999999999999996,1.2800000000000002,-3.7970124800000016
-0.040000000000000036,1.2800000000000002,-3.706042880000002
0.0,1.2800000000000002,-3.6071014400000014
0.040000000000000036,1.2800000000000002,-3.501754880000001
0.08000000000000007,1.2800000000000002,-3.391508480000001
0.1200000000000001,1.2800000000000002,-3.277806080000001
0.15999999999999992,1.2800000000000002,-3.1620300800000014
0.19999999999999996,1.2800000000000002,-3.0455014400000016
0.24,1.2800000000000002,-2.929479680000001
0.28,1.2800000000000002,-2.8151628800000013
0.32000000000000006,1.2800000000000002,-2.703687680000001
0.3600000000000001,1.2800000000000002,-2.5961292800000004
0.40000000000000013,1.2800000000000002,-2.493501440000001
0.43999999999999995,1.2800000000000002,-2.3967564800000014
0.48,1.2800000000000002,-2.3067852800000015
0.52,1.2800000000000002,-2.2244172800000013
0.56,1.2800000000000002,-2.150420480000001
0.6000000000000001,1.2800000000000002,-2.085501440000001
0.6400000000000001,1.2800000000000002,-2.0303052800000003
0.6799999999999999,1.2800000000000002,-1.9854156800000013
0.72,1.2800000000000002,-1.9513548800000007
0.76,1.2800000000000002,-1.9285836800000011
0.8,1.2800000000000002,-1.917501440000001
0.8400000000000001,1.2800000000000002,-1.9184460800000012
0.8800000000000001,1.2800000000000002,-1.9316940800000015
0.9199999999999999,1.2800000000000002,-1.9574604800000013
0.96,1.2800000000000002,-1.9958988800000013
1.0,1.2800000000000002,-2.0471014400000005
1.04,1.2800000000000002,-2.111098880000001
1.08,1.2800000000000002,-2.1878604800000017
1.12,1.2800000000000002,-2.2772940800000003
1.1600000000000001,1.2800000000000002,-2.379246080000002
1.2000000000000002,1.2800000000000002,-2.493501440000003
1.2400000000000002,1.2800000000000002,-2.619783680000002
1.2800000000000002,1.2800000000000002,-2.7577548800000002
1.3199999999999998,1.2800000000000002,-2.90701568
1.3599999999999999,1.2800000000000002,-3.0671052800000016
1.4,1.2800000000000002,-3.23750144
1.44,1.2800000000000002,-3.41762048
1.48,1.2800000000000002,-3.60681728
1.52,1.2800000000000002,-3.8043852800000013
1.56,1.2800000000000002,-4.0095564800000005
1.6,1.2800000000000002,-4.221501440000002
1.6400000000000001,1.2800000000000002,-4.439329279999999
1.6800000000000002,1.2800000000000002,-4.66208768
1.7200000000000002,1.2800000000000002,-4.888762879999998
1.7600000000000002,1.2800000000000002,-5.118279680000002
1.8000000000000003,1.2800000000000002,-5.349501440000002
1.8399999999999999,1.2800000000000002,-5.581230079999998
1.88,1.2800000000000002,-5.812206080000001
1.92,1.2800000000000002,-6.041108479999998
1.96,1.2800000000000002,-6.266554880000002
2.0,1.2800000000000002,-6.48710144
2.04,1.2800000000000002,-6.701242880000005
2.08,1.2800000000000002,-6.907412479999998
2.12,1.2800000000000002,-7.103982079999996
2.16,1.2800000000000002,-7.289262079999999
2.2,1.2800000000000002,-7.461501440000005
2.24,1.2800000000000002,-7.618887680000001
2.2800000000000002,1.2800000000000002,-7.759546879999997
2.3200000000000003,1.2800000000000002,-7.881543679999999
2.36,1.2800000000000002,-7.982881280000006
2.4,1.2800000000000002,-8.061501439999994
2.44,1.2800000000000002,-8.115284480000003
2.48,1.2800000000000002,-8.142049279999998
2.52,1.2800000000000002,-8.139553280000001
2.56,1.2800000000000002,-8.10549248000001
2.6,1.2800000000000002,-8.037501439999993
2.64,1.2800000000000002,-7.933153279999997
2.68,1.2800000000000002,-7.789959679999998
2.72,1.2800000000000002,-7.605370879999988
2.7600000000000002,1.2800000000000002,-7.376775680000007
2.8000000000000003,1.2800000000000002,-7.101501439999994
2.84,1.2800000000000002,-6.776814079999988
2.88,1.2800000000000002,-6.399918080000003
2.92,1.2800000000000002,-5.967956479999998
2.96,1.2800000000000002,-5.4780108799999985
3.0,1.2800000000000002,-4.9271014399999995
-1.0,1.3199999999999998,0.49605376000000145
-0.96,1.3199999999999998,-0.16685567999999895
-0.92,1.3199999999999998,-0.7688012799999981
-0.88,1.3199999999999998,-1.3127628799999993
-0.84,1.3199999999999998,-1.8016588799999995
-0.8,1.3199999999999998,-2.238346239999997
-0.76,1.3199999999999998,-2.6256204799999985
-0.72,1.3199999999999998,-2.9662156799999986
-0.6799999999999999,1.3199999999999998,-3.26280448
-0.64,1.3199999999999998,-3.517998079999998
-0.6,1.3199999999999998,-3.734346239999999
-0.56,1.3199999999999998,-3.914337279999998
-0.52,1.3199999999999998,-4.060398079999999
-0.48,1.3199999999999998,-4.174894079999999
-0.43999999999999995,1.3199999999999998,-4.260129279999999
-0.4,1.3199999999999998,-4.318346239999999
-0.36,1.3199999999999998,-4.351726079999999
-0.31999999999999995,1.3199999999999998,-4.362388479999998
-0.28,1.3199999999999998,-4.352391679999999
-0.24,1.3199999999999998,-4.3237324799999985
-0.19999999999999996,1.3199999999999998,-4.2783462399999985
-0.16000000000000003,1.3199999999999998,-4.218106879999999
-0.12,1.3199999999999998,-4.144826879999999
-0.07999999999999996,1.3199999999999998,-4.060257279999999
-0.040000000000000036,1.3199999999999998,-3.966087679999999
0.0,1.3199999999999998,-3.863946239999999
0.040000000000000036,1.3199999999999998,-3.7553996799999987
0.08000000000000007,1.3199999999999998,-3.6419532799999983
0.1200000000000001,1.3199999999999998,-3.5250508799999984
0.15999999999999992,1.3199999999999998,-3.406074879999999
0.19999999999999996,1.3199999999999998,-3.2863462399999994
0.24,1.3199999999999998,-3.1671244799999987
0.28,1.3199999999999998,-3.049607679999999
0.32000000000000006,1.3199999999999998,-2.9349324799999987
0.3600000000000001,1.3199999999999998,-2.8241740799999984
0.40000000000000013,1.3199999999999998,-2.718346239999999
0.43999999999999995,1.3199999999999998,-2.6184012799999987
0.48,1.3199999999999998,-2.525230079999999
0.52,1.3199999999999998,-2.439662079999999
0.56,1.3199999999999998,-2.3624652799999994
0.6000000000000001,1.3199999999999998,-2.2943462399999994
0.6400000000000001,1.3199999999999998,-2.2359500799999985
0.6799999999999999,1.3199999999999998,-2.1878604799999986
0.72,1.3199999999999998,-2.15059968
0.76,1.3199999999999998,-2.1246284799999997
0.8,1.3199999999999998,-2.1103462399999997
0.8400000000000001,1.3199999999999998,-2.108090879999999
0.8800000000000001,1.3199999999999998,-2.11813888
0.9199999999999999,1.3199999999999998,-2.1407052799999984
0.96,1.3199999999999998,-2.1759436799999996
1.0,1.3199999999999998,-2.223946239999999
1.04,1.3199999999999998,-2.28474368
1.08,1.3199999999999998,-2.3583052799999984
1.12,1.3199999999999998,-2.444538879999999
1.1600000000000001,1.3199999999999998,-2.5432908799999994
1.2000000000000002,1.3199999999999998,-2.6543462399999997
1.2400000000000002,1.3199999999999998,-2.777428480000001
1.2800000000000002,1.3199999999999998,-2.912199679999999
1.3199999999999998,1.3199999999999998,-3.0582604799999995
1.3599999999999999,1.3199999999999998,-3.2151500799999986
1.4,1.3199999999999998,-3.3823462399999973
1.44,1.3199999999999998,-3.5592652799999995
1.48,1.3199999999999998,-3.745262079999999
1.52,1.3199999999999998,-3.9396300800000006
1.56,1.3199999999999998,-4.141601279999998
1.6,1.3199999999999998,-4.350346240000001
1.6400000000000001,1.3199999999999998,-4.564974079999998
1.6800000000000002,1.3199999999999998,-4.7845324799999975
1.7200000000000002,1.3199999999999998,-5.0080076799999995
1.7600000000000002,1.3199999999999998,-5.234324480000003
1.8000000000000003,1.3199999999999998,-5.46234624
1.8399999999999999,1.3199999999999998,-5.69087488
1.88,1.3199999999999998,-5.9186508799999995
1.92,1.3199999999999998,-6.144353279999999
1.96,1.3199999999999998,-6.366599679999999
2.0,1.3199999999999998,-6.583946239999998
2.04,1.3199999999999998,-6.794887680000007
2.08,1.3199999999999998,-6.997857279999996
2.12,1.3199999999999998,-7.191226879999993
2.16,1.3199999999999998,-7.37330688
2.2,1.3199999999999998,-7.542346240000006
2.24,1.3199999999999998,-7.696532479999999
2.2800000000000002,1.3199999999999998,-7.833991679999999
2.3200000000000003,1.3199999999999998,-7.9527884800000015
2.36,1.3199999999999998,-8.050926080000004
2.4,1.3199999999999998,-8.126346239999993
2.44,1.3199999999999998,-8.176929280000001
2.48,1.3199999999999998,-8.200494080000006
2.52,1.3199999999999998,-8.194798080000005
2.56,1.3199999999999998,-8.157537280000007
2.6,1.3199999999999998,-8.08634623999999
2.64,1.3199999999999998,-7.978798079999995
2.68,1.3199999999999998,-7.832404479999997
2.72,1.3199999999999998,-7.644615679999987
2.7600000000000002,1.3199999999999998,-7.412820480000005
2.8000000000000003,1.3199999999999998,-7.134346239999992
2.84,1.3199999999999998,-6.806458879999987
2.88,1.3199999999999998,-6.426362880000002
2.92,1.3199999999999998,-5.991201279999996
2.96,1.3199999999999998,-5.498055679999997
3.0,1.3199999999999998,-4.943946239999998
-1.0,1.3599999999999999,0.15465215999999948
-0.96,1.3599999999999999,-0.5050572800000008
-0.92,1.3599999999999999,-1.103802879999999
-0.88,1.3599999999999999,-1.6445644799999992
-0.84,1.3599999999999999,-2.1302604799999996
-0.8,1.3599999999999999,-2.563747839999999
-0.76,1.3599999999999999,-2.94782208
-0.72,1.3599999999999999,-3.2852172799999995
-0.6799999999999999,1.3599999999999999,-3.5786060799999997
-0.64,1.3599999999999999,-3.8305996799999997
-0.6,1.3599999999999999,-4.04374784
-0.56,1.3599999999999999,-4.220538879999999
-0.52,1.3599999999999999,-4.36339968
-0.48,1.3599999999999999,-4.47469568
-0.43999999999999995,1.3599999999999999,-4.55673088
-0.4,1.3599999999999999,-4.61174784
-0.36,1.3599999999999999,-4.641927679999999
-0.31999999999999995,1.3599999999999999,-4.64939008
-0.28,1.3599999999999999,-4.63619328
-0.24,1.3599999999999999,-4.604334079999999
-0.19999999999999996,1.3599999999999999,-4.5557478399999995
-0.16000000000000003,1.3599999999999999,-4.49230848
-0.12,1.3599999999999999,-4.415828479999999
-0.07999999999999996,1.3599999999999999,-4.3280588799999995
-0.040000000000000036,1.3599999999999999,-4.230689280000001
0.0,1.3599999999999999,-4.12534784
0.040000000000000036,1.3599999999999999,-4.01360128
0.08000000000000007,1.3599999999999999,-3.896954879999999
0.1200000000000001,1.3599999999999999,-3.7768524799999987
0.15999999999999992,1.3599999999999999,-3.6546764800000004
0.19999999999999996,1.3599999999999999,-3.5317478400000004
0.24,1.3599999999999999,-3.4093260800000005
0.28,1.3599999999999999,-3.2886092799999997
0.32000000000000006,1.3599999999999999,-3.170734079999999
0.3600000000000001,1.3599999999999999,-3.05677568
0.40000000000000013,1.3599999999999999,-2.94774784
0.43999999999999995,1.3599999999999999,-2.84460288
0.48,1.3599999999999999,-2.74823168
0.52,1.3599999999999999,-2.65946368
0.56,1.3599999999999999,-2.57906688
0.6000000000000001,1.3599999999999999,-2.50774784
0.6400000000000001,1.3599999999999999,-2.44615168
0.6799999999999999,1.3599999999999999,-2.3948620800000002
0.72,1.3599999999999999,-2.3544012800000007
0.76,1.3599999999999999,-2.3252300800000008
0.8,1.3599999999999999,-2.3077478400000007
0.8400000000000001,1.3599999999999999,-2.3022924799999998
0.8800000000000001,1.3599999999999999,-2.309140480000001
0.9199999999999999,1.3599999999999999,-2.328506880000001
0.96,1.3599999999999999,-2.3605452800000006
1.0,1.3599999999999999,-2.40534784
1.04,1.3599999999999999,-2.462945279999999
1.08,1.3599999999999999,-2.5333068799999996
1.12,1.3599999999999999,-2.61634048
1.1600000000000001,1.3599999999999999,-2.7118924800000017
1.2000000000000002,1.3599999999999999,-2.8197478400000007
1.2400000000000002,1.3599999999999999,-2.939630080000002
1.2800000000000002,1.3599999999999999,-3.0712012800000004
1.3199999999999998,1.3599999999999999,-3.21406208
1.3599999999999999,1.3599999999999999,-3.3677516800000014
1.4,1.3599999999999999,-3.53174784
1.44,1.3599999999999999,-3.7054668800000004
1.48,1.3599999999999999,-3.8882636799999997
1.52,1.3599999999999999,-4.079431680000003
1.56,1.3599999999999999,-4.27820288
1.6,1.3599999999999999,-4.48374784
1.6400000000000001,1.3599999999999999,-4.6951756799999975
1.6800000000000002,1.3599999999999999,-4.91153408
1.7200000000000002,1.3599999999999999,-5.131809279999999
1.7600000000000002,1.3599999999999999,-5.354926080000002
1.8000000000000003,1.3599999999999999,-5.579747840000002
1.8399999999999999,1.3599999999999999,-5.8050764799999985
1.88,1.3599999999999999,-6.029652479999998
1.92,1.3599999999999999,-6.252154879999998
1.96,1.3599999999999999,-6.471201279999999
2.0,1.3599999999999999,-6.68534784
2.04,1.3599999999999999,-6.893089280000005
2.08,1.3599999999999999,-7.092858879999999
2.12,1.3599999999999999,-7.283028479999996
2.16,1.3599999999999999,-7.46190848
2.2,1.3599999999999999,-7.627747840000005
2.24,1.3599999999999999,-7.778734080000001
2.2800000000000002,1.3599999999999999,-7.912993279999998
2.3200000000000003,1.3599999999999999,-8.028590079999997
2.36,1.3599999999999999,-8.123527679999999
2.4,1.3599999999999999,-8.195747839999996
2.44,1.3599999999999999,-8.243130880000004
2.48,1.3599999999999999,-8.26349568
2.52,1.3599999999999999,-8.254599680000002
2.56,1.3599999999999999,-8.21413888000001
2.6,1.3599999999999999,-8.139747839999993
2.64,1.3599999999999999,-8.028999679999998
2.68,1.3599999999999999,-7.879406079999999
2.72,1.3599999999999999,-7.68841727999999
2.7600000000000002,1.3599999999999999,-7.453422080000007
2.8000000000000003,1.3599999999999999,-7.171747839999995
2.84,1.3599999999999999,-6.840660479999989
2.88,1.3599999999999999,-6.457364480000004
2.92,1.3599999999999999,-6.019002879999999
2.96,1.3599999999999999,-5.522657279999999
3.0,1.3599999999999999,-4.96534784
-1.0,1.4,-0.19039999999999768
-0.96,1.4,-0.8469094399999997
-0.92,1.4,-1.4424550399999982
-0.88,1.4,-1.9800166399999983
-0.84,1.4,-2.462512639999999
-0.8,1.4,-2.892799999999998
-0.76,1.4,-3.2736742399999974
-0.72,1.4,-3.6078694399999987
-0.6799999999999999,1.4,-3.8980582399999983
-0.64,1.4,-4.146851839999998
-0.6,1.4,-4.356799999999999
-0.56,1.4,-4.530391039999998
-0.52,1.4,-4.6700518399999975
-0.48,1.4,-4.778147839999999
-0.43999999999999995,1.4,-4.856983039999998
-0.4,1.4,-4.9087999999999985
-0.36,1.4,-4.935779839999999
-0.31999999999999995,1.4,-4.940042239999999
-0.28,1.4,-4.923645439999999
-0.24,1.4,-4.888586239999999
-0.19999999999999996,1.4,-4.8367999999999975
-0.16000000000000003,1.4,-4.7701606399999985
-0.12,1.4,-4.690480639999999
-0.07999999999999996,1.4,-4.599511039999998
-0.040000000000000036,1.4,-4.498941439999999
0.0,1.4,-4.390399999999998
0.040000000000000036,1.4,-4.275453439999998
0.08000000000000007,1.4,-4.155607039999998
0.1200000000000001,1.4,-4.032304639999998
0.15999999999999992,1.4,-3.9069286399999994
0.19999999999999996,1.4,-3.7807999999999984
0.24,1.4,-3.655178239999999
0.28,1.4,-3.531261439999999
0.32000000000000006,1.4,-3.410186239999999
0.3600000000000001,1.4,-3.293027839999998
0.40000000000000013,1.4,-3.1807999999999987
0.43999999999999995,1.4,-3.074455039999998
0.48,1.4,-2.974883839999999
0.52,1.4,-2.8829158399999986
0.56,1.4,-2.799319039999998
0.6000000000000001,1.4,-2.724799999999998
0.6400000000000001,1.4,-2.6600038399999986
0.6799999999999999,1.4,-2.605514239999998
0.72,1.4,-2.5618534399999984
0.76,1.4,-2.5294822399999988
0.8,1.4,-2.5087999999999986
0.8400000000000001,1.4,-2.500144639999999
0.8800000000000001,1.4,-2.503792639999999
0.9199999999999999,1.4,-2.519959039999999
0.96,1.4,-2.5487974399999986
1.0,1.4,-2.590399999999998
1.04,1.4,-2.6447974399999987
1.08,1.4,-2.711959039999999
1.12,1.4,-2.791792639999998
1.1600000000000001,1.4,-2.884144639999998
1.2000000000000002,1.4,-2.9887999999999986
1.2400000000000002,1.4,-3.1054822399999997
1.2800000000000002,1.4,-3.23385344
1.3199999999999998,1.4,-3.373514239999998
1.3599999999999999,1.4,-3.5240038399999993
1.4,1.4,-3.684799999999996
1.44,1.4,-3.8553190399999977
1.48,1.4,-4.034915839999998
1.52,1.4,-4.222883839999999
1.56,1.4,-4.418455039999999
1.6,1.4,-4.6208
1.6400000000000001,1.4,-4.8290278399999975
1.6800000000000002,1.4,-5.042186239999997
1.7200000000000002,1.4,-5.259261439999999
1.7600000000000002,1.4,-5.479178239999999
1.8000000000000003,1.4,-5.700800000000002
1.8399999999999999,1.4,-5.9229286399999985
1.88,1.4,-6.144304640000001
1.92,1.4,-6.363607039999994
1.96,1.4,-6.579453440000002
2.0,1.4,-6.7904
2.04,1.4,-6.994941440000002
2.08,1.4,-7.191511039999998
2.12,1.4,-7.378480639999996
2.16,1.4,-7.554160639999996
2.2,1.4,-7.716800000000001
2.24,1.4,-7.864586240000001
2.2800000000000002,1.4,-7.995645439999993
2.3200000000000003,1.4,-8.108042240000003
2.36,1.4,-8.199779840000005
2.4,1.4,-8.268799999999995
2.44,1.4,-8.312983040000002
2.48,1.4,-8.330147839999999
2.52,1.4,-8.31805184
2.56,1.4,-8.27439104000001
2.6,1.4,-8.196799999999993
2.64,1.4,-8.082851839999998
2.68,1.4,-7.930058239999999
2.72,1.4,-7.735869439999989
2.7600000000000002,1.4,-7.497674240000007
2.8000000000000003,1.4,-7.212799999999994
2.84,1.4,-6.878512639999989
2.88,1.4,-6.492016640000003
2.92,1.4,-6.0504550399999975
2.96,1.4,-5.550909439999998
3.0,1.4,-4.990400000000001
-1.0,1.44,-0.5381350399999993
-0.96,1.44,-1.1914444799999995
-0.92,1.44,-1.783790079999998
-0.88,1.44,-2.3181516799999997
-0.84,1.44,-2.7974476800000003
-0.8,1.44,-3.224535039999998
-0.76,1.44,-3.6022092799999994
-0.72,1.44,-3.9332044799999992
-0.6799999999999999,1.44,-4.22019328
-0.64,1.44,-4.465786879999999
-0.6,1.44,-4.67253504
-0.56,1.44,-4.842926079999999
-0.52,1.44,-4.97938688
-0.48,1.44,-5.084282879999999
-0.43999999999999995,1.44,-5.15991808
-0.4,1.44,-5.208535039999999
-0.36,1.44,-5.232314879999999
-0.31999999999999995,1.44,-5.23337728
-0.28,1.44,-5.21378048
-0.24,1.44,-5.17552128
-0.19999999999999996,1.44,-5.120535039999999
-0.16000000000000003,1.44,-5.05069568
-0.12,1.44,-4.967815679999999
-0.07999999999999996,1.44,-4.8736460799999985
-0.040000000000000036,1.44,-4.769876479999999
0.0,1.44,-4.6581350399999994
0.040000000000000036,1.44,-4.53998848
0.08000000000000007,1.44,-4.416942079999999
0.1200000000000001,1.44,-4.290439679999999
0.15999999999999992,1.44,-4.161863680000001
0.19999999999999996,1.44,-4.03253504
0.24,1.44,-3.9037132800000003
0.28,1.44,-3.7765964799999994
0.32000000000000006,1.44,-3.6523212799999984
0.3600000000000001,1.44,-3.531962879999999
0.40000000000000013,1.44,-3.4165350399999994
0.43999999999999995,1.44,-3.3069900799999994
0.48,1.44,-3.20421888
0.52,1.44,-3.10905088
0.56,1.44,-3.022254079999999
0.6000000000000001,1.44,-2.9445350399999994
0.6400000000000001,1.44,-2.876538879999999
0.6799999999999999,1.44,-2.81884928
0.72,1.44,-2.77198848
0.76,1.44,-2.73641728
0.8,1.44,-2.71253504
0.8400000000000001,1.44,-2.7006796799999995
0.8800000000000001,1.44,-2.7011276800000004
0.9199999999999999,1.44,-2.7140940800000006
0.96,1.44,-2.7397324800000002
1.0,1.44,-2.7781350399999996
1.04,1.44,-2.82933248
1.08,1.44,-2.8932940799999987
1.12,1.44,-2.9699276799999996
1.1600000000000001,1.44,-3.0590796799999995
1.2000000000000002,1.44,-3.16053504
1.2400000000000002,1.44,-3.274017280000001
1.2800000000000002,1.44,-3.3991884799999994
1.3199999999999998,1.44,-3.53564928
1.3599999999999999,1.44,-3.682938879999999
1.4,1.44,-3.840535039999997
1.44,1.44,-4.0078540799999995
1.48,1.44,-4.1842508800000004
1.52,1.44,-4.36901888
1.56,1.44,-4.56139008
1.6,1.44,-4.7605350400000015
1.6400000000000001,1.44,-4.9655628799999985
1.6800000000000002,1.44,-5.175521279999998
1.7200000000000002,1.44,-5.389396479999996
1.7600000000000002,1.44,-5.606113280000003
1.8000000000000003,1.44,-5.82453504
1.8399999999999999,1.44,-6.04346368
1.88,1.44,-6.261639679999999
1.92,1.44,-6.477742079999996
1.96,1.44,-6.690388479999999
2.0,1.44,-6.898135039999998
2.04,1.44,-7.099476480000007
2.08,1.44,-7.292846079999996
2.12,1.44,-7.476615679999994
2.16,1.44,-7.64909568
2.2,1.44,-7.808535040000006
2.24,1.44,-7.9531212799999995
2.2800000000000002,1.44,-8.080980479999997
2.3200000000000003,1.44,-8.19017728
2.36,1.44,-8.278714880000004
2.4,1.44,-8.344535039999993
2.44,1.44,-8.38551808
2.48,1.44,-8.399482879999997
2.52,1.44,-8.384186879999998
2.56,1.44,-8.337326080000008
2.6,1.44,-8.25653503999999
2.64,1.44,-8.139386879999996
2.68,1.44,-7.983393279999997
2.72,1.44,-7.786004479999987
2.7600000000000002,1.44,-7.544609280000005
2.8000000000000003,1.44,-7.256535039999992
2.84,1.44,-6.919047679999986
2.88,1.44,-6.529351680000001
2.92,1.44,-6.084590079999996
2.96,1.44,-5.581844479999997
3.0,1.44,-5.018135039999997
-1.0,1.48,-0.8875238399999992
-0.96,1.48,-1.5376332799999992
-0.92,1.48,-2.126778879999998
-0.88,1.48,-2.6579404799999997
-0.84,1.48,-3.13403648
-0.8,1.48,-3.5579238399999977
-0.76,1.48,-3.9323980799999996
-0.72,1.48,-4.260193279999999
-0.6799999999999999,1.48,-4.54398208
-0.64,1.48,-4.786375679999999
-0.6,1.48,-4.9899238399999994
-0.56,1.48,-5.157114879999999
