x,y,z
1.06,1.25,1.0133384799999998
1.105,1.25,0.8914135253124997
1.15,1.25,0.778253125
1.1949999999999998,1.25,0.6750902003124999
1.2399999999999998,1.25,0.5832068800000005
1.2849999999999997,1.25,0.5039345003125
1.33,1.25,0.4386536050000003
1.375,1.25,0.3887939453125
1.42,1.25,0.3558344799999995
1.4649999999999999,1.25,0.3413033753125001
1.5099999999999998,1.25,0.346778005
1.5549999999999997,1.25,0.37388495031249924
1.5999999999999996,1.25,0.4242999999999997
1.645,1.25,0.4997481503125005
1.69,1.25,0.6020036050000002
1.7349999999999999,1.25,0.7328897753124988
1.7799999999999998,1.25,0.8942792800000001
1.8249999999999997,1.25,1.0880939453124991
1.8699999999999997,1.25,1.316304804999998
1.915,1.25,1.5809321003124994
1.96,1.25,1.8840452800000005
2.005,1.25,2.2277630003124997
2.05,1.25,2.614253124999996
2.0949999999999998,1.25,3.0457327253124955
2.1399999999999997,1.25,3.5244680799999966
2.1849999999999996,1.25,4.052774675312495
2.2299999999999995,1.25,4.633017204999993
2.2749999999999995,1.25,5.2676095703124926
2.3200000000000003,1.25,5.959014880000005
2.365,1.25,6.709745450312504
2.41,1.25,7.522362805000004
2.455,1.25,8.399477675312504
2.5,1.25,9.34375
-2.0,1.295,10.081075
-1.955,1.295,9.5779928003125
-1.91,1.295,9.114912805000001
-1.865,1.295,8.6897218253125
-1.82,1.295,8.300355880000001
-1.775,1.295,7.944800195312498
-1.73,1.295,7.6210892050000005
-1.685,1.295,7.327306550312498
-1.6400000000000001,1.295,7.06158508
-1.595,1.295,6.822106850312499
-1.55,1.295,6.607103125
-1.505,1.295,6.414854375312498
-1.46,1.295,6.243690279999999
-1.415,1.295,6.0919897253125
-1.37,1.295,5.958180805
-1.3250000000000002,1.295,5.840740820312499
-1.28,1.295,5.73819628
-1.2349999999999999,1.295,5.649122900312499
-1.19,1.295,5.572145604999999
-1.145,1.295,5.505938525312499
-1.1,1.295,5.449224999999999
-1.0550000000000002,1.295,5.4007775753125
-1.01,1.295,5.359418004999998
-0.9650000000000001,1.295,5.324017250312499
-0.9199999999999999,1.295,5.29349548
-0.875,1.295,5.2668220703125
-0.8300000000000001,1.295,5.243015605
-0.7850000000000001,1.295,5.2211438753124995
-0.74,1.295,5.20032388
-0.6950000000000001,1.295,5.1797218253125
-0.6500000000000001,1.295,5.158553125
-0.605,1.295,5.1360824003125
-0.56,1.295,5.11162348
-0.5150000000000001,1.295,5.084539400312499
-0.47,1.295,5.054242404999999
-0.42500000000000004,1.295,5.020193945312499
-0.3800000000000001,1.295,4.9819046799999995
-0.33499999999999996,1.295,4.938934475312499
-0.29000000000000004,1.295,4.890892405
-0.2450000000000001,1.295,4.8374367503124995
-0.20000000000000018,1.295,4.778275
-0.15500000000000003,1.295,4.713163850312499
-0.1100000000000001,1.295,4.641909204999999
-0.06500000000000017,1.295,4.564366175312499
-0.020000000000000018,1.295,4.480439079999999
0.02499999999999991,1.295,4.3900814453125
0.06999999999999984,1.295,4.293296005
0.11499999999999977,1.295,4.1901347003125
0.16000000000000014,1.295,4.080698679999999
0.20500000000000007,1.295,3.9651383003124994
0.25,1.295,3.8436531249999994
0.29499999999999993,1.295,3.7164919253125
0.33999999999999986,1.295,3.58395268
0.3849999999999998,1.295,3.4463825753125
0.4299999999999997,1.295,3.3041780050000003
0.4750000000000001,1.295,3.1577845703124994
0.52,1.295,3.0076970799999994
0.565,1.295,2.8544595503125
0.6099999999999999,1.295,2.6986652049999997
0.6549999999999998,1.295,2.5409564753125
0.6999999999999997,1.295,2.3820250000000005
0.7450000000000001,1.295,2.2226116253124992
0.79,1.295,2.063506404999999
0.835,1.295,1.9055486003124997
0.8799999999999999,1.295,1.74962668
0.9249999999999998,1.295,1.5966783203125003
0.9699999999999998,1.295,1.4476904050000003
1.0149999999999997,1.295,1.303699025312501
1.06,1.295,1.1657894799999995
1.105,1.295,1.0350962753124997
1.15,1.295,0.9128031249999999
1.1949999999999998,1.295,0.8001429503124999
1.2399999999999998,1.295,0.6983978800000004
1.2849999999999997,1.295,0.6088992503125001
1.33,1.295,0.5330276049999996
1.375,1.295,0.4722126953124999
1.42,1.295,0.42793347999999964
1.4649999999999999,1.295,0.40171812531249973
1.5099999999999998,1.295,0.39514400499999924
1.5549999999999997,1.295,0.40983770031249955
1.5999999999999996,1.295,0.44747499999999985
1.645,1.295,0.5097809003125007
1.69,1.295,0.598529605
1.7349999999999999,1.295,0.7155445253124992
1.7799999999999998,1.295,0.8626982799999987
1.8249999999999997,1.295,1.0419126953124986
1.8699999999999997,1.295,1.2551588049999975
1.915,1.295,1.5044568503124993
1.96,1.295,1.791876279999999
2.005,1.295,2.1195357503124996
2.05,1.295,2.4896031249999973
2.0949999999999998,1.295,2.9042954753124968
2.1399999999999997,1.295,3.365879079999996
2.1849999999999996,1.295,3.8766694253124965
2.2299999999999995,1.295,4.439031204999994
2.2749999999999995,1.295,5.055378320312492
2.3200000000000003,1.295,5.728173880000005
2.365,1.295,6.459930200312504
2.41,1.295,7.253208805000003
2.455,1.295,8.110620425312502
2.5,1.295,9.034825
-2.0,1.3399999999999999,9.9868
-1.955,1.3399999999999999,9.4997355503125
-1.91,1.3399999999999999,9.052308805000001
-1.865,1.3399999999999999,8.6424065753125
-1.82,1.3399999999999999,8.267964880000003
-1.775,1.3399999999999999,7.926968945312497
-1.73,1.3399999999999999,7.617453205
-1.685,1.3399999999999999,7.337501300312498
-1.6400000000000001,1.3399999999999999,7.085246080000001
-1.595,1.3399999999999999,6.858869600312499
-1.55,1.3399999999999999,6.656603125
-1.505,1.3399999999999999,6.4767271253124985
-1.46,1.3399999999999999,6.317571279999999
-1.415,1.3399999999999999,6.177514475312499
-1.37,1.3399999999999999,6.054984805
-1.3250000000000002,1.3399999999999999,5.948459570312499
-1.28,1.3399999999999999,5.85646528
-1.2349999999999999,1.3399999999999999,5.7775776503125
-1.19,1.3399999999999999,5.710421604999999
-1.145,1.3399999999999999,5.653671275312499
-1.1,1.3399999999999999,5.606049999999999
-1.0550000000000002,1.3399999999999999,5.566330325312499
-1.01,1.3399999999999999,5.533334004999999
-0.9650000000000001,1.3399999999999999,5.505932000312499
-0.9199999999999999,1.3399999999999999,5.48304448
-0.875,1.3399999999999999,5.463640820312499
-0.8300000000000001,1.3399999999999999,5.446739604999999
-0.7850000000000001,1.3399999999999999,5.431408625312499
-0.74,1.3399999999999999,5.41676488
-0.6950000000000001,1.3399999999999999,5.401974575312499
-0.6500000000000001,1.3399999999999999,5.386253125
-0.605,1.3399999999999999,5.368865150312499
-0.56,1.3399999999999999,5.3491244799999995
-0.5150000000000001,1.3399999999999999,5.326394150312499
-0.47,1.3399999999999999,5.300086404999998
-0.42500000000000004,1.3399999999999999,5.269662695312499
-0.3800000000000001,1.3399999999999999,5.234633679999999
-0.33499999999999996,1.3399999999999999,5.194559225312499
-0.29000000000000004,1.3399999999999999,5.149048404999999
-0.2450000000000001,1.3399999999999999,5.097759500312499
-0.20000000000000018,1.3399999999999999,5.040399999999999
-0.15500000000000003,1.3399999999999999,4.9767266003124995
-0.1100000000000001,1.3399999999999999,4.906545205
-0.06500000000000017,1.3399999999999999,4.829710925312499
-0.020000000000000018,1.3399999999999999,4.746128079999999
0.02499999999999991,1.3399999999999999,4.655750195312499
0.06999999999999984,1.3399999999999999,4.558580005
0.11499999999999977,1.3399999999999999,4.454669450312499
0.16000000000000014,1.3399999999999999,4.344119679999999
0.20500000000000007,1.3399999999999999,4.227081050312499
0.25,1.3399999999999999,4.103753124999999
0.29499999999999993,1.3399999999999999,3.9743846753124994
0.33999999999999986,1.3399999999999999,3.83927368
0.3849999999999998,1.3399999999999999,3.6987673253124997
0.4299999999999997,1.3399999999999999,3.553262005
0.4750000000000001,1.3399999999999999,3.4032033203124987
0.52,1.3399999999999999,3.249086079999999
0.565,1.3399999999999999,3.0914543003124995
0.6099999999999999,1.3399999999999999,2.9309012049999996
0.6549999999999998,1.3399999999999999,2.7680692253125
0.6999999999999997,1.3399999999999999,2.6036500000000005
0.7450000000000001,1.3399999999999999,2.438384375312499
0.79,1.3399999999999999,2.2730624049999992
0.835,1.3399999999999999,2.1085233503124994
0.8799999999999999,1.3399999999999999,1.9456556799999996
0.9249999999999998,1.3399999999999999,1.7853970703125004
0.9699999999999998,1.3399999999999999,1.6287344050000003
1.0149999999999997,1.3399999999999999,1.4767037753125005
1.06,1.3399999999999999,1.3303904799999993
1.105,1.3399999999999999,1.1909290253124993
1.15,1.3399999999999999,1.059503125
1.1949999999999998,1.3399999999999999,0.9373457003125001
1.2399999999999998,1.3399999999999999,0.8257388799999998
1.2849999999999997,1.3399999999999999,0.7260140003125
1.33,1.3399999999999999,0.6395516049999999
1.375,1.3399999999999999,0.5677814453124994
1.42,1.3399999999999999,0.5121824799999994
1.4649999999999999,1.3399999999999999,0.47428287531250035
1.5099999999999998,1.3399999999999999,0.4556600049999999
1.5549999999999997,1.3399999999999999,0.4579404503124995
1.5999999999999996,1.3399999999999999,0.4828000000000001
1.645,1.3399999999999999,0.5319636503125005
1.69,1.3399999999999999,0.6072056050000003
1.7349999999999999,1.3399999999999999,0.7103492753124994
1.7799999999999998,1.3399999999999999,0.8432672799999996
1.8249999999999997,1.3399999999999999,1.0078814453124987
1.8699999999999997,1.3399999999999999,1.2061628049999986
1.915,1.3399999999999999,1.4401316003124998
1.96,1.3399999999999999,1.711857279999999
2.005,1.3399999999999999,2.023458500312499
2.05,1.3399999999999999,2.3771031249999965
2.0949999999999998,1.3399999999999999,2.7750082253124977
2.1399999999999997,1.3399999999999999,3.219440079999997
2.1849999999999996,1.3399999999999999,3.7127141753124957
2.2299999999999995,1.3399999999999999,4.257195204999995
2.2749999999999995,1.3399999999999999,4.855297070312494
2.3200000000000003,1.3399999999999999,5.5094828800000055
2.365,1.3399999999999999,6.222264950312503
2.41,1.3399999999999999,6.996204805000005
2.455,1.3399999999999999,7.833913175312501
2.5,1.3399999999999999,8.73805
-2.0,1.3849999999999998,9.904675000000001
-1.955,1.3849999999999998,9.4336283003125
-1.91,1.3849999999999998,9.001854805
-1.865,1.3849999999999998,8.6072413253125
-1.82,1.3849999999999998,8.247723880000002
-1.775,1.3849999999999998,7.9212876953125
-1.73,1.3849999999999998,7.625967205
-1.685,1.3849999999999998,7.3598460503125
-1.6400000000000001,1.3849999999999998,7.12105708
-1.595,1.3849999999999998,6.9077823503125
-1.55,1.3849999999999998,6.718253124999999
-1.505,1.3849999999999998,6.5507498753124995
-1.46,1.3849999999999998,6.403602280000001
-1.415,1.3849999999999998,6.2751892253125
-1.37,1.3849999999999998,6.163938804999999
-1.3250000000000002,1.3849999999999998,6.068328320312499
-1.28,1.3849999999999998,5.98688428
-1.2349999999999999,1.3849999999999998,5.918182400312499
-1.19,1.3849999999999998,5.860847605
-1.145,1.3849999999999998,5.813554025312499
-1.1,1.3849999999999998,5.775024999999999
-1.0550000000000002,1.3849999999999998,5.744033075312499
-1.01,1.3849999999999998,5.719400004999997
-0.9650000000000001,1.3849999999999998,5.699996750312499
-0.9199999999999999,1.3849999999999998,5.68474348
-0.875,1.3849999999999998,5.672609570312499
-0.8300000000000001,1.3849999999999998,5.662613605
-0.7850000000000001,1.3849999999999998,5.653823375312499
-0.74,1.3849999999999998,5.6453558799999985
-0.6950000000000001,1.3849999999999998,5.636377325312499
-0.6500000000000001,1.3849999999999998,5.626103124999998
-0.605,1.3849999999999998,5.613797900312498
-0.56,1.3849999999999998,5.598775479999999
-0.5150000000000001,1.3849999999999998,5.580398900312499
-0.47,1.3849999999999998,5.558080404999998
-0.42500000000000004,1.3849999999999998,5.531281445312499
-0.3800000000000001,1.3849999999999998,5.499512679999999
-0.33499999999999996,1.3849999999999998,5.462333975312498
-0.29000000000000004,1.3849999999999998,5.419354404999998
-0.2450000000000001,1.3849999999999998,5.370232250312499
-0.20000000000000018,1.3849999999999998,5.3146749999999985
-0.15500000000000003,1.3849999999999998,5.252439350312499
-0.1100000000000001,1.3849999999999998,5.183331204999999
-0.06500000000000017,1.3849999999999998,5.107205675312499
-0.020000000000000018,1.3849999999999998,5.0239670799999985
0.02499999999999991,1.3849999999999998,4.933568945312499
0.06999999999999984,1.3849999999999998,4.836014004999999
0.11499999999999977,1.3849999999999998,4.7313542003124995
0.16000000000000014,1.3849999999999998,4.619690679999998
0.20500000000000007,1.3849999999999998,4.501173800312499
0.25,1.3849999999999998,4.376003124999999
0.29499999999999993,1.3849999999999998,4.244427425312499
0.33999999999999986,1.3849999999999998,4.106744679999999
0.3849999999999998,1.3849999999999998,3.9633020753124995
0.4299999999999997,1.3849999999999998,3.8144960049999996
0.4750000000000001,1.3849999999999998,3.6607720703124986
0.52,1.3849999999999998,3.5026250799999987
0.565,1.3849999999999998,3.340599050312499
0.6099999999999999,1.3849999999999998,3.175287204999999
0.6549999999999998,1.3849999999999998,3.0073319753125
0.6999999999999997,1.3849999999999998,2.837425
0.7450000000000001,1.3849999999999998,2.6663071253124984
0.79,1.3849999999999998,2.4947684049999985
0.835,1.3849999999999998,2.323648100312499
0.8799999999999999,1.3849999999999998,2.1538346799999992
0.9249999999999998,1.3849999999999998,1.9862658203124997
0.9699999999999998,1.3849999999999998,1.821928405
1.0149999999999997,1.3849999999999998,1.6618585253125002
1.06,1.3849999999999998,1.5071414799999987
1.105,1.3849999999999998,1.358911775312499
1.15,1.3849999999999998,1.2183531249999993
1.1949999999999998,1.3849999999999998,1.0866984503124995
1.2399999999999998,1.3849999999999998,0.9652298800000003
1.2849999999999997,1.3849999999999998,0.8552787503124999
1.33,1.3849999999999998,0.7582256049999994
1.375,1.3849999999999998,0.6755001953124995
1.42,1.3849999999999998,0.6085814799999989
1.4649999999999999,1.3849999999999998,0.5589976253124997
1.5099999999999998,1.3849999999999998,0.5283260049999994
1.5549999999999997,1.3849999999999998,0.5181932003124992
1.5999999999999996,1.3849999999999998,0.530275
1.645,1.3849999999999998,0.5662964003124995
1.69,1.3849999999999998,0.6280316050000008
1.7349999999999999,1.3849999999999998,0.7173040253124987
1.7799999999999998,1.3849999999999998,0.8359862800000006
1.8249999999999997,1.3849999999999998,0.9860001953124997
1.8699999999999997,1.3849999999999998,1.169316804999999
1.915,1.3849999999999998,1.3879563503125003
1.96,1.3849999999999998,1.6439882799999999
2.005,1.3849999999999998,1.9395312503124997
2.05,1.3849999999999998,2.276753124999997
2.0949999999999998,1.3849999999999998,2.657870975312496
2.1399999999999997,1.3849999999999998,3.085151079999999
2.1849999999999996,1.3849999999999998,3.560908925312496
2.2299999999999995,1.3849999999999998,4.087509204999995
2.2749999999999995,1.3849999999999998,4.667365820312494
2.3200000000000003,1.3849999999999998,5.302941880000006
2.365,1.3849999999999998,5.996749700312504
2.41,1.3849999999999998,6.751350805000005
2.455,1.3849999999999998,7.569355925312504
2.5,1.3849999999999998,8.453425000000003
-2.0,1.4299999999999997,9.8347
-1.955,1.4299999999999997,9.3796710503125
-1.91,1.4299999999999997,8.963550805
-1.865,1.4299999999999997,8.584226075312499
-1.82,1.4299999999999997,8.239632880000002
-1.775,1.4299999999999997,7.9277564453125
-1.73,1.4299999999999997,7.6466312049999985
-1.685,1.4299999999999997,7.3943408003125
-1.6400000000000001,1.4299999999999997,7.16901808
-1.595,1.4299999999999997,6.968845100312499
-1.55,1.4299999999999997,6.792053124999998
-1.505,1.4299999999999997,6.6369226253125
-1.46,1.4299999999999997,6.50178328
-1.415,1.4299999999999997,6.385013975312501
-1.37,1.4299999999999997,6.285042804999999
-1.3250000000000002,1.4299999999999997,6.2003470703125
-1.28,1.4299999999999997,6.129453280000001
-1.2349999999999999,1.4299999999999997,6.070937150312499
-1.19,1.4299999999999997,6.023423604999999
-1.145,1.4299999999999997,5.985586775312498
-1.1,1.4299999999999997,5.956149999999999
-1.0550000000000002,1.4299999999999997,5.933885825312499
-1.01,1.4299999999999997,5.917616004999998
-0.9650000000000001,1.4299999999999997,5.906211500312498
-0.9199999999999999,1.4299999999999997,5.89859248
-0.875,1.4299999999999997,5.893728320312499
-0.8300000000000001,1.4299999999999997,5.890637604999999
-0.7850000000000001,1.4299999999999997,5.888388125312499
-0.74,1.4299999999999997,5.886096879999999
-0.6950000000000001,1.4299999999999997,5.8829300753124985
-0.6500000000000001,1.4299999999999997,5.878103124999999
-0.605,1.4299999999999997,5.870880650312499
-0.56,1.4299999999999997,5.860576479999999
-0.5150000000000001,1.4299999999999997,5.846553650312498
-0.47,1.4299999999999997,5.8282244049999985
-0.42500000000000004,1.4299999999999997,5.805050195312498
-0.3800000000000001,1.4299999999999997,5.7765416799999985
-0.33499999999999996,1.4299999999999997,5.742258725312499
-0.29000000000000004,1.4299999999999997,5.701810404999998
-0.2450000000000001,1.4299999999999997,5.654855000312498
-0.20000000000000018,1.4299999999999997,5.601099999999999
-0.15500000000000003,1.4299999999999997,5.540302100312498
-0.1100000000000001,1.4299999999999997,5.472267204999999
-0.06500000000000017,1.4299999999999997,5.396850425312499
-0.020000000000000018,1.4299999999999997,5.313956079999999
0.02499999999999991,1.4299999999999997,5.223537695312499
0.06999999999999984,1.4299999999999997,5.125598004999999
0.11499999999999977,1.4299999999999997,5.020188950312499
0.16000000000000014,1.4299999999999997,4.907411679999998
0.20500000000000007,1.4299999999999997,4.787416550312498
0.25,1.4299999999999997,4.660403124999998
0.29499999999999993,1.4299999999999997,4.526620175312498
0.33999999999999986,1.4299999999999997,4.386365679999999
0.3849999999999998,1.4299999999999997,4.239986825312499
0.4299999999999997,1.4299999999999997,4.087880004999999
0.4750000000000001,1.4299999999999997,3.930490820312498
0.52,1.4299999999999997,3.7683140799999983
0.565,1.4299999999999997,3.6018938003124985
0.6099999999999999,1.4299999999999997,3.431823204999999
0.6549999999999998,1.4299999999999997,3.258744725312499
0.6999999999999997,1.4299999999999997,3.0833499999999994
0.7450000000000001,1.4299999999999997,2.906379875312498
0.79,1.4299999999999997,2.7286244049999984
0.835,1.4299999999999997,2.5509228503124985
0.8799999999999999,1.4299999999999997,2.374163679999999
0.9249999999999998,1.4299999999999997,2.1992845703124995
0.9699999999999998,1.4299999999999997,2.0272724049999997
1.0149999999999997,1.4299999999999997,1.8591632753125005
1.06,1.4299999999999997,1.6960424799999987
1.105,1.4299999999999997,1.539044525312499
1.15,1.4299999999999997,1.3893531249999995
1.1949999999999998,1.4299999999999997,1.2482012003124994
1.2399999999999998,1.4299999999999997,1.1168708800000005
1.2849999999999997,1.4299999999999997,0.9966935003125004
1.33,1.4299999999999997,0.889049604999999
1.375,1.4299999999999997,0.7953689453124992
1.42,1.4299999999999997,0.7171304799999998
1.4649999999999999,1.4299999999999997,0.6558623753125001
1.5099999999999998,1.4299999999999997,0.6131420049999989
1.5549999999999997,1.4299999999999997,0.5905959503124993
1.5999999999999996,1.4299999999999997,0.5899000000000001
1.645,1.4299999999999997,0.6127791503125009
1.69,1.4299999999999997,0.661007605
1.7349999999999999,1.4299999999999997,0.7364087753124986
1.7799999999999998,1.4299999999999997,0.8408552799999995
1.8249999999999997,1.4299999999999997,0.9762689453124995
1.8699999999999997,1.4299999999999997,1.144620804999998
1.915,1.4299999999999997,1.3479311003125005
1.96,1.4299999999999997,1.5882692800000004
2.005,1.4299999999999997,1.8677540003125
2.05,1.4299999999999997,2.1885531249999985
2.0949999999999998,1.4299999999999997,2.5528837253124976
2.1399999999999997,1.4299999999999997,2.963012079999997
2.1849999999999996,1.4299999999999997,3.4212536753124976
2.2299999999999995,1.4299999999999997,3.929973204999996
2.2749999999999995,1.4299999999999997,4.4915845703124955
2.3200000000000003,1.4299999999999997,5.108550880000005
2.365,1.4299999999999997,5.783384450312504
2.41,1.4299999999999997,6.518646805000005
2.455,1.4299999999999997,7.316948675312505
2.5,1.4299999999999997,8.180950000000001
-2.0,1.475,9.776875
-1.955,1.475,9.3378638003125
-1.91,1.475,8.937396805
-1.865,1.475,8.5733608253125
-1.82,1.475,8.243691880000002
-1.775,1.475,7.946375195312498
-1.73,1.475,7.679445205
-1.685,1.475,7.440985550312499
-1.6400000000000001,1.475,7.229129080000002
-1.595,1.475,7.042057850312498
-1.55,1.475,6.878003124999999
-1.505,1.475,6.735245375312498
-1.46,1.475,6.612114279999999
-1.415,1.475,6.506988725312499
-1.37,1.475,6.418296805
-1.3250000000000002,1.475,6.3445158203125
-1.28,1.475,6.284172280000002
-1.2349999999999999,1.475,6.2358419003125
-1.19,1.475,6.198149604999999
-1.145,1.475,6.1697695253125
-1.1,1.475,6.149425
-1.0550000000000002,1.475,6.135888575312499
-1.01,1.475,6.127982005
-0.9650000000000001,1.475,6.124576250312499
-0.9199999999999999,1.475,6.124591480000001
-0.875,1.475,6.1269970703125
-0.8300000000000001,1.475,6.130811605000001
-0.7850000000000001,1.475,6.1351028753125
-0.74,1.475,6.13898788
-0.6950000000000001,1.475,6.1416328253125005
-0.6500000000000001,1.475,6.142253125
-0.605,1.475,6.1401134003125
-0.56,1.475,6.134527480000001
-0.5150000000000001,1.475,6.1248584003125
-0.47,1.475,6.1105184050000005
-0.42500000000000004,1.475,6.0909689453125
-0.3800000000000001,1.475,6.06572068
-0.33499999999999996,1.475,6.034333475312501
-0.29000000000000004,1.475,5.996416405000001
-0.2450000000000001,1.475,5.9516277503125
-0.20000000000000018,1.475,5.899675
-0.15500000000000003,1.475,5.840314850312501
-0.1100000000000001,1.475,5.773353205000001
-0.06500000000000017,1.475,5.6986451753125005
-0.020000000000000018,1.475,5.61609508
0.02499999999999991,1.475,5.5256564453125
0.06999999999999984,1.475,5.427332005000001
0.11499999999999977,1.475,5.321173700312501
0.16000000000000014,1.475,5.2072826800000005
0.20500000000000007,1.475,5.0858093003125004
0.25,1.475,4.956953125
0.29499999999999993,1.475,4.8209629253125
0.33999999999999986,1.475,4.678136680000001
0.3849999999999998,1.475,4.528821575312501
0.4299999999999997,1.475,4.373414005000001
0.4750000000000001,1.475,4.2123595703125
0.52,1.475,4.04615308
0.565,1.475,3.8753385503125006
0.6099999999999999,1.475,3.700509205000001
0.6549999999999998,1.475,3.522307475312501
0.6999999999999997,1.475,3.3414250000000014
0.7450000000000001,1.475,3.1586026253124997
0.79,1.475,2.974630405
0.835,1.475,2.7903476003125003
0.8799999999999999,1.475,2.60664268
0.9249999999999998,1.475,2.4244533203125007
0.9699999999999998,1.475,2.2447664050000014
1.0149999999999997,1.475,2.0686180253125017
1.06,1.475,1.89709348
1.105,1.475,1.7313272753125002
1.15,1.475,1.5725031250000003
1.1949999999999998,1.475,1.4218539503125003
1.2399999999999998,1.475,1.2806618800000011
1.2849999999999997,1.475,1.1502582503125005
1.33,1.475,1.032023605
1.375,1.475,0.9273876953124995
1.42,1.475,0.8378294799999999
1.4649999999999999,1.475,0.7648771253125006
1.5099999999999998,1.475,0.7101080049999995
1.5549999999999997,1.475,0.6751487003124996
1.5999999999999996,1.475,0.6616749999999998
1.645,1.475,0.671411900312501
1.69,1.475,0.7061336049999998
1.7349999999999999,1.475,0.7676635253124999
1.7799999999999998,1.475,0.857874279999999
1.8249999999999997,1.475,0.978687695312499
1.8699999999999997,1.475,1.1320748049999985
1.915,1.475,1.3200558503124995
1.96,1.475,1.544700279999999
2.005,1.475,1.8081267503124998
2.05,1.475,2.1125031249999964
2.0949999999999998,1.475,2.460046475312497
2.1399999999999997,1.475,2.8530230799999963
2.1849999999999996,1.475,3.2937484253124953
2.2299999999999995,1.475,3.784587204999994
2.2749999999999995,1.475,4.327953320312494
2.3200000000000003,1.475,4.926309880000003
2.365,1.475,5.582169200312503
2.41,1.475,6.298092805000003
2.455,1.475,7.0766914253125
2.5,1.475,7.920625000000001
-2.0,1.52,9.731200000000001
-1.955,1.52,9.308206550312498
-1.91,1.52,8.923392805000002
-1.865,1.52,8.574645575312502
-1.82,1.52,8.25990088
-1.775,1.52,7.977143945312499
-1.73,1.52,7.724409205
-1.685,1.52,7.4997803003125005
-1.6400000000000001,1.52,7.301390080000002
-1.595,1.52,7.127420600312498
-1.55,1.52,6.976103124999999
-1.505,1.52,6.8457181253125
-1.46,1.52,6.734595280000001
-1.415,1.52,6.6411134753125
-1.37,1.52,6.563700805
-1.3250000000000002,1.52,6.500834570312501
-1.28,1.52,6.451041280000001
-1.2349999999999999,1.52,6.412896650312501
-1.19,1.52,6.385025605000001
-1.145,1.52,6.3661022753125
-1.1,1.52,6.35485
-1.0550000000000002,1.52,6.3500413253125
-1.01,1.52,6.350498004999999
-0.9650000000000001,1.52,6.3550910003125
-0.9199999999999999,1.52,6.36274048
-0.875,1.52,6.372415820312501
-0.8300000000000001,1.52,6.3831356050000005
-0.7850000000000001,1.52,6.3939676253125
-0.74,1.52,6.40402888
-0.6950000000000001,1.52,6.4124855753125
-0.6500000000000001,1.52,6.418553125
-0.605,1.52,6.4214961503125
-0.56,1.52,6.42062848
-0.5150000000000001,1.52,6.4153131503125
-0.47,1.52,6.404962405
-0.42500000000000004,1.52,6.3890376953125
-0.3800000000000001,1.52,6.36704968
-0.33499999999999996,1.52,6.3385582253125
-0.29000000000000004,1.52,6.303172405
-0.2450000000000001,1.52,6.2605505003125
-0.20000000000000018,1.52,6.2104
-0.15500000000000003,1.52,6.1524776003124995
-0.1100000000000001,1.52,6.086589205
-0.06500000000000017,1.52,6.012589925312501
-0.020000000000000018,1.52,5.93038408
0.02499999999999991,1.52,5.8399251953125
0.06999999999999984,1.52,5.741216005
0.11499999999999977,1.52,5.634308450312501
0.16000000000000014,1.52,5.51930368
0.20500000000000007,1.52,5.396352050312499
0.25,1.52,5.265653125
0.29499999999999993,1.52,5.1274556753125005
0.33999999999999986,1.52,4.9820576800000005
0.3849999999999998,1.52,4.829806325312501
0.4299999999999997,1.52,4.671098005000001
0.4750000000000001,1.52,4.5063783203125
0.52,1.52,4.33614208
0.565,1.52,4.1609333003125
0.6099999999999999,1.52,3.9813452050000007
0.6549999999999998,1.52,3.798020225312501
0.6999999999999997,1.52,3.6116500000000014
0.7450000000000001,1.52,3.4229753753124994
0.79,1.52,3.2327864049999997
0.835,1.52,3.0419223503125
0.8799999999999999,1.52,2.85127168
0.9249999999999998,1.52,2.6617720703125007
0.9699999999999998,1.52,2.4744104050000013
1.0149999999999997,1.52,2.2902227753125017
1.06,1.52,2.1102944799999994
1.105,1.52,1.9357600253124998
1.15,1.52,1.7678031250000004
1.1949999999999998,1.52,1.6076567003125
1.2399999999999998,1.52,1.4566028800000006
1.2849999999999997,1.52,1.3159730003125003
1.33,1.52,1.1871476049999998
1.375,1.52,1.0715564453124995
1.42,1.52,0.9706784799999997
1.4649999999999999,1.52,0.8860418753125012
1.5099999999999998,1.52,0.8192240049999997
1.5549999999999997,1.52,0.7718514503125005
1.5999999999999996,1.52,0.7456000000000005
1.645,1.52,0.7421946503124994
1.69,1.52,0.7634096050000014
1.7349999999999999,1.52,0.8110682753124996
1.7799999999999998,1.52,0.8870432800000003
1.8249999999999997,1.52,0.9932564453124986
1.8699999999999997,1.52,1.131678804999999
1.915,1.52,1.3043306003124995
1.96,1.52,1.5132812799999984
2.005,1.52,1.760649500312499
2.05,1.52,2.048603124999997
2.0949999999999998,1.52,2.3793592253124958
2.1399999999999997,1.52,2.7551840799999967
2.1849999999999996,1.52,3.178393175312496
2.2299999999999995,1.52,3.6513512049999948
2.2749999999999995,1.52,4.176472070312493
2.3200000000000003,1.52,4.756218880000003
2.365,1.52,5.393103950312505
2.41,1.52,6.089688805000006
2.455,1.52,6.848584175312504
2.5,1.52,7.672449999999999
-2.0,1.565,9.697675
-1.955,1.565,9.2906993003125
-1.91,1.565,8.921538805
-1.865,1.565,8.5880803253125
-1.82,1.565,8.288259880000002
-1.775,1.565,8.0200626953125
-1.73,1.565,7.781523204999998
-1.685,1.565,7.570725050312501
-1.6400000000000001,1.565,7.385801079999999
-1.595,1.565,7.224933350312499
